Date,OCAvg,MA,Returns
2011-12-28,14.455,14.009642857142849,0.00275700274192858
2011-12-29,14.440000000000001,14.04357142857142,0.002418873475664972
2011-12-30,14.435,14.071428571428564,0.0019816576185890935
2012-01-03,14.655,14.118928571428564,0.0033699498528761574
2012-01-04,14.705,14.171785714285706,0.0037367175552556267
2012-01-05,14.875,14.25607142857142,0.00592981460671681
2012-01-06,15.04,14.358214285714277,0.007139321387464211
2012-01-09,15.129999999999999,14.467857142857133,0.00760723750839802
2012-01-10,15.165,14.575714285714275,0.00742729859845943
2012-01-11,15.094999999999999,14.654285714285704,0.0053760942739085734
2012-01-12,15.065000000000001,14.718571428571419,0.0043772259958542925
2012-01-13,14.99,14.774642857142847,0.003802331992958046
2012-01-17,15.16,14.833571428571418,0.003980560845007483
2012-01-18,15.29,14.89285714285713,0.003988759883968288
2012-01-19,15.32,14.954642857142844,0.004140099005842737
2012-01-20,15.14,15.004642857142844,0.0033378663896816967
2012-01-23,15.18,15.05785714285713,0.003540247237835538
2012-01-24,15.094999999999999,15.089285714285703,0.0020850123650672553
2012-01-25,16.09,15.188214285714272,0.006534814530954598
2012-01-26,15.945,15.264642857142844,0.005019478569066769
2012-01-27,15.92,15.327499999999986,0.004109370932659879
2012-01-30,16.05,15.393214285714274,0.004278180860827725
2012-01-31,16.285,15.473214285714274,0.0051836369049781126
2012-02-01,16.33,15.561428571428559,0.00568490661852927
2012-02-02,16.265,15.647142857142844,0.0054930102413010135
2012-02-03,16.375,15.746071428571415,0.006302565771112927
2012-02-06,16.47,15.839642857142845,0.005924938183093105
2012-02-07,16.68,15.93892857142856,0.0062486155213858805
2012-02-08,16.91,16.052499999999988,0.007100145930132921
2012-02-09,17.39,16.213214285714276,0.009962005701590879
2012-02-10,17.575000000000003,16.384285714285703,0.010496080933460591
2012-02-13,17.895,16.584285714285702,0.012132915973513314
2012-02-14,18.11,16.728571428571417,0.008662518253727335
2012-02-15,18.07,16.880357142857132,0.009032525147831072
2012-02-16,17.745,17.010714285714275,0.007692750935421398
2012-02-17,17.95,17.14642857142856,0.00794650773007999
2012-02-21,18.245,17.286428571428562,0.008131812640043428
2012-02-22,18.32,17.42857142857142,0.008189177676209322
2012-02-23,18.42,17.582499999999992,0.008793193522093007
2012-02-24,18.61,17.742142857142852,0.009038672784714843
2012-02-27,18.700000000000003,17.901428571428564,0.008937756137129304
2012-02-28,18.990000000000002,18.066428571428563,0.009174922865554897
2012-02-29,19.355,18.241071428571423,0.00962028253509237
2012-03-01,19.515,18.39285714285714,0.008286666966004844
2012-03-02,19.455,18.527142857142852,0.007274447803804508
2012-03-05,19.259999999999998,18.624642857142852,0.005248750334018056
2012-03-06,18.82,18.675357142857138,0.0027192663251723714
2012-03-07,19.060000000000002,18.746071428571423,0.003779351702188914
2012-03-08,19.23,18.852142857142855,0.0056423802033119955
2012-03-09,19.455,18.959642857142853,0.005686073143852351
2012-03-12,19.66,19.060714285714283,0.005316713163814939
2012-03-13,20.1,19.187857142857144,0.006648265318010992
2012-03-14,20.85,19.361428571428572,0.009005230489905229
2012-03-15,21.16,19.54357142857143,0.009363536200203507
2012-03-16,20.895,19.700357142857143,0.007990359485841116
2012-03-19,21.42,19.87392857142857,0.008771986072837041
2012-03-20,21.525,20.02892857142857,0.007768906323745287
2012-03-21,21.525,20.172499999999996,0.007142633685286272
2012-03-22,21.380000000000003,20.31,0.00679308485176886
2012-03-23,21.369999999999997,20.460714285714285,0.00739329564703496
2012-03-26,21.55,20.655714285714286,0.009485330745393445
2012-03-27,21.799999999999997,20.851428571428574,0.00943046052821212
2012-03-28,22.07,21.054285714285715,0.009681673770606183
2012-03-29,21.835,21.224285714285713,0.008041942310408246
2012-03-30,21.575,21.361071428571424,0.006424094753692765
2012-04-02,21.79,21.48178571428571,0.005635226649782933
2012-04-03,22.439999999999998,21.595357142857136,0.005272944498311256
2012-04-04,22.3,21.676785714285707,0.003763560672873048
2012-04-05,22.509999999999998,21.792142857142853,0.005307580262636598
2012-04-09,22.54,21.87214285714285,0.0036643260370129724
2012-04-10,22.645000000000003,21.952142857142853,0.003650947759164502
2012-04-11,22.54,22.024642857142855,0.0032971971236393843
2012-04-12,22.28,22.08892857142857,0.0029145570268240403
2012-04-13,21.955,22.130714285714284,0.0018899169700748485
2012-04-16,21.255,22.109642857142855,-0.0009525886102945464
2012-04-17,21.225,22.068571428571428,-0.0018593526727204675
2012-04-18,21.825000000000003,22.051071428571426,-0.0007932974876712134
2012-04-19,21.21,22.006428571428568,-0.0020265731111329312
2012-04-20,20.79,21.950357142857143,-0.0025512083321281537
2012-04-23,20.4,21.851071428571426,-0.0045334541620620115
2012-04-24,20.05,21.68035714285714,-0.007843306157171204
2012-04-25,21.89,21.651071428571424,-0.0013517079731848538
2012-04-26,21.82,21.60178571428571,-0.002278958610942144
2012-04-27,21.575,21.532857142857136,-0.0031959754635289086
2012-04-30,21.105,21.42285714285714,-0.005121564954726352
2012-05-01,20.84,21.301428571428566,-0.005684303264895296
2012-05-02,20.825,21.19749999999999,-0.004890889351481928
2012-05-03,20.935000000000002,21.12464285714285,-0.0034429832664467095
2012-05-04,20.4,21.063571428571418,-0.002895191098484962
2012-05-07,20.195,20.989999999999988,-0.003498941998548007
2012-05-08,20.314999999999998,20.882142857142846,-0.005151748826120668
2012-05-09,20.229999999999997,20.81214285714285,-0.0033577774301529546
2012-05-10,20.45,20.78785714285713,-0.001167582550224692
2012-05-11,20.21,20.774285714285703,-0.0006530668594457779
2012-05-14,20.015,20.771785714285702,-0.00012034832257564757
2012-05-15,19.905,20.62999999999999,-0.006849282760861381
2012-05-16,19.645,20.474642857142843,-0.007559140370741905
2012-05-17,19.205,20.30535714285713,-0.008302436816890735
2012-05-18,19.005000000000003,20.155357142857127,-0.007414633669096586
2012-05-21,19.57,20.064642857142843,-0.0045109119611084925
2012-05-22,20.115000000000002,20.013928571428558,-0.002530744533747244
2012-05-23,20.145,19.957499999999985,-0.002823447193758648
2012-05-24,20.380000000000003,19.956071428571416,-7.158324239343532e-05
2012-05-25,20.119999999999997,19.950714285714273,-0.0002684828052891791
2012-05-29,20.415,19.957857142857133,0.0003579610576598731
2012-05-30,20.505,19.97749999999999,0.000983732718686883
2012-05-31,20.685,19.994285714285702,0.0008398781776931047
2012-06-01,20.185,19.99249999999999,-8.931522026600506e-05
2012-06-04,20.1,19.99857142857142,0.00030363920751284607
2012-06-05,20.075000000000003,20.010714285714275,0.0006070019646142981
2012-06-06,20.345,20.06071428571428,0.002495544967148372
2012-06-07,20.520000000000003,20.15464285714285,0.0046712872346518315
2012-06-08,20.57,20.266428571428566,0.0055310755168663725
2012-06-11,20.695,20.34678571428571,0.003957197140512794
2012-06-12,20.549999999999997,20.377857142857135,0.001525927910992768
2012-06-13,20.475,20.401428571428568,0.0011560492433219157
2012-06-14,20.405,20.403214285714284,8.752505410281773e-05
2012-06-15,20.445,20.42642857142857,0.0011371291341915322
2012-06-18,20.655,20.443571428571428,0.0008388968998390233
2012-06-19,20.91,20.4725,0.0014140446645445938
2012-06-20,20.965000000000003,20.492500000000003,0.0009764433828426034
2012-06-21,20.77,20.534285714285716,0.0020369974399345654
2012-06-22,20.735,20.579642857142858,0.0022064133900123162
2012-06-25,20.5,20.610000000000003,0.001474018527372162
2012-06-26,20.415,20.615000000000002,0.00024257125649571412
2012-06-27,20.53,20.615714285714287,3.464823380980043e-05
2012-06-28,20.37,20.601428571428574,-0.0006931928740073345
2012-06-29,20.75,20.605357142857144,0.0001906759468069493
2012-07-02,21.02,20.638928571428572,0.001627931501499626
2012-07-03,21.33,20.699999999999996,0.002954671304350655
2012-07-05,21.615000000000002,20.78642857142857,0.004166600955641299
2012-07-06,21.66,20.873214285714287,0.004166422651610923
2012-07-09,21.770000000000003,20.952857142857145,0.0038082923247752375
2012-07-10,21.895,21.023214285714285,0.003352253145651163
2012-07-11,21.619999999999997,21.07,0.0022229584670958673
2012-07-12,21.415,21.116071428571434,0.002184201814841429
2012-07-13,21.57,21.17571428571429,0.002820542839516198
2012-07-16,21.645,21.2575,0.0038548018073554283
2012-07-17,21.744999999999997,21.3525,0.0044590545603547214
2012-07-18,21.655,21.43285714285715,0.0037562962054437524
2012-07-19,21.884999999999998,21.54107142857143,0.005036286792579957
2012-07-20,21.735,21.611428571428576,0.0032608634587000156
2012-07-23,21.4,21.63857142857143,0.001255161188731844
2012-07-24,21.575000000000003,21.656071428571433,0.0008084141500283626
2012-07-25,20.525,21.57821428571429,-0.0036016428042373533
2012-07-26,20.62,21.50392857142857,-0.0034485651353460336
2012-07-27,20.72,21.42892857142857,-0.003493831125344081
2012-07-30,21.175,21.3775,-0.002402844520748367
2012-07-31,21.674999999999997,21.381428571428575,0.0001837544377693034
2012-08-01,21.835,21.41142857142857,0.001402103384430671
2012-08-02,21.62,21.415,0.0001667861971609939
2012-08-03,21.955,21.437142857142856,0.001033453994935022
2012-08-06,22.14,21.46535714285714,0.0013152748572563817
2012-08-07,22.21,21.504999999999995,0.0018451263161737995
2012-08-08,22.130000000000003,21.522499999999997,0.0008134333142731058
2012-08-09,22.12,21.549999999999994,0.0012769169997839621
2012-08-10,22.15,21.603571428571424,0.002482828387907969
2012-08-13,22.380000000000003,21.661071428571425,0.002658061181476465
2012-08-14,22.564999999999998,21.806785714285713,0.006704486538552401
2012-08-15,22.54,21.943928571428568,0.006269305933510735
2012-08-16,22.634999999999998,22.080714285714286,0.006214072190924088
2012-08-17,23.005,22.21142857142857,0.005902386146580812
2012-08-20,23.485,22.340714285714284,0.005803809599340103
2012-08-21,23.695,22.47357142857143,0.005929249120739876
2012-08-22,23.630000000000003,22.617142857142856,0.0063681365902080725
2012-08-23,23.73,22.743928571428572,0.005590081559068954
2012-08-24,23.62,22.84964285714286,0.004637253535661123
2012-08-27,24.21,22.992500000000003,0.006232588460988556
2012-08-28,24.105,23.133571428571432,0.006116795298326709
2012-08-29,24.085,23.273928571428574,0.006048917559542177
2012-08-30,23.83,23.393928571428575,0.0051427372853230175
2012-08-31,23.795,23.495000000000005,0.004311106616871342
2012-09-04,23.945,23.593571428571433,0.004186645275527229
2012-09-05,24.035,23.700357142857147,0.004515839516105065
2012-09-06,24.095,23.804642857142863,0.004390522336985454
2012-09-07,24.259999999999998,23.894285714285722,0.0037586992146699093
2012-09-10,23.985,23.930000000000007,0.0014935630222155697
2012-09-11,23.67,23.928214285714294,-7.462519499290011e-05
2012-09-12,23.87,23.94535714285715,0.0007161720909480728
2012-09-13,24.29,23.98535714285715,0.0016690762857239638
2012-09-14,24.665,24.06000000000001,0.003107185444571817
2012-09-17,24.985,24.115357142857157,0.002298152852591477
2012-09-18,25.035,24.181785714285727,0.0027508299409829194
2012-09-19,25.045,24.25035714285716,0.002831651475436834
2012-09-20,24.96,24.331071428571445,0.003322848353939599
2012-09-21,25.045,24.42035714285716,0.003662900420755778
2012-09-24,24.6,24.467142857142875,0.0019140159987249782
2012-09-25,24.314999999999998,24.487142857142874,0.0008170888746881005
2012-09-26,23.82,24.467500000000012,-0.0008024921458149968
2012-09-27,24.025,24.450714285714298,-0.0006862766840374988
2012-09-28,24.034999999999997,24.454285714285724,0.00014605576435021742
2012-10-01,23.759999999999998,24.460714285714293,0.0002628466305050629
2012-10-02,23.630000000000003,24.443571428571435,-0.0007010779359980573
2012-10-03,23.865000000000002,24.413214285714293,-0.001242699302462693
2012-10-04,23.89,24.357857142857146,-0.002270082038724764
2012-10-05,23.535,24.254285714285718,-0.0042611404969617244
2012-10-08,22.945,24.105,-0.00617404439692294
2012-10-09,22.759999999999998,23.941785714285714,-0.006793999269541968
2012-10-10,22.87,23.7925,-0.006254883623682237
2012-10-11,22.759999999999998,23.629285714285714,-0.006883542140923229
2012-10-12,22.485,23.478214285714284,-0.006413923323220479
2012-10-15,22.625,23.357499999999998,-0.0051548078152442115
2012-10-16,22.950000000000003,23.295357142857142,-0.0026640552241363937
2012-10-17,23.095,23.228928571428575,-0.0028556533668850676
2012-10-18,22.715,23.134642857142858,-0.004067238193983751
2012-10-19,22.16,23.020357142857144,-0.004952267267103495
2012-10-22,22.255000000000003,22.92214285714286,-0.004275537261974273
2012-10-23,22.225,22.805000000000003,-0.005123570207226765
2012-10-24,22.11,22.677857142857146,-0.005590818005179591
2012-10-25,21.955,22.565,-0.004988958879519733
2012-10-26,21.67,22.473928571428576,-0.004044126074153345
2012-10-31,21.255000000000003,22.366428571428575,-0.004794797044556362
2012-11-01,21.33,22.256428571428575,-0.004930218720080398
2012-11-02,20.94,22.126428571428573,-0.0058581344304562835
2012-11-05,20.86,22.010357142857146,-0.0052596352123925275
2012-11-06,20.95,21.89071428571429,-0.00545058010902617
2012-11-07,20.21,21.695,-0.00898072243798539
2012-11-08,19.615000000000002,21.446428571428573,-0.011523687905479703
2012-11-09,19.42,21.211071428571433,-0.01103484878848843
2012-11-12,19.59,21.0275,-0.008692177701890609
2012-11-13,19.32,20.817857142857143,-0.010019969978155071
2012-11-14,19.325000000000003,20.610714285714284,-0.010000083334583422
2012-11-15,18.985,20.387499999999996,-0.010889083594584738
2012-11-16,18.805,20.162499999999998,-0.01109752449580488
2012-11-19,19.755,20.025714285714283,-0.006807281434461918
2012-11-20,20.23,19.952499999999997,-0.00366271324883847
2012-11-21,20.104999999999997,19.865000000000002,-0.004395059501464398
2012-11-23,20.335,19.821785714285713,-0.0021777678396363615
2012-11-26,20.810000000000002,19.818214285714284,-0.0001801931675627838
2012-11-27,20.975,19.82,9.01006424786865e-05
2012-11-28,20.72,19.856428571428577,0.0018362833035351282
2012-11-29,21.064999999999998,19.960000000000004,0.005202458677940963
2012-11-30,20.93,20.067857142857147,0.005389117059630676
2012-12-03,21.07,20.17357142857143,0.005254014713246695
2012-12-04,20.675,20.270357142857147,0.00478617693503842
2012-12-05,19.78,20.302857142857146,0.0016020425062792457
2012-12-06,19.215,20.319285714285716,0.0008088481389090639
2012-12-07,19.4,20.361785714285713,0.00208942458835941
2012-12-10,18.835,20.296071428571427,-0.0032325531916886745
2012-12-11,19.310000000000002,20.23035714285714,-0.003243036488799547
2012-12-12,19.405,20.18035714285714,-0.0024745925133378144
2012-12-13,18.945,20.081071428571427,-0.004932061234329515
2012-12-14,18.295,19.90142857142857,-0.008986134733806007
2012-12-17,18.355,19.714285714285715,-0.009447980560928776
2012-12-18,18.91,19.585000000000004,-0.00657956898409663
2012-12-19,18.89,19.42964285714286,-0.007964084898775608
2012-12-20,18.78,19.276071428571434,-0.0079353778775851
2012-12-21,18.425,19.08714285714286,-0.009849544795944498
2012-12-24,18.58,18.937500000000004,-0.00787087627590145
2012-12-26,18.43,18.841071428571436,-0.0051049458566904725
2012-12-27,18.365000000000002,18.780357142857152,-0.0032276466220636014
2012-12-28,18.21,18.69535714285715,-0.004536278887789169
2012-12-31,18.62,18.68000000000001,-0.0008217791023476713
2013-01-02,19.695,18.70750000000001,0.0014710801716799648
2013-01-03,19.465,18.711785714285725,0.0002290644635591254
2013-01-04,19.0,18.715714285714295,0.00020992967433038003
2013-01-07,18.675,18.742857142857154,0.001449220344409546
2013-01-08,18.83,18.776785714285722,0.0018085769529297853
2013-01-09,18.564999999999998,18.752142857142864,-0.0013132728070144287
2013-01-10,18.79,18.745000000000008,-0.0003809814127154162
2013-01-11,18.595,18.731785714285724,-0.0007051984854119039
2013-01-14,17.935000000000002,18.69678571428572,-0.0018702295527678581
2013-01-15,17.575000000000003,18.625000000000007,-0.003846857884072345
2013-01-16,17.87,18.585000000000008,-0.0021499605164076686
2013-01-17,18.09,18.56535714285715,-0.0010574788768685677
2013-01-18,17.83,18.538214285714293,-0.0014630862172925823
2013-01-22,18.025,18.49571428571429,-0.002295193639812006
2013-01-23,18.265,18.39357142857143,-0.005537820329311348
2013-01-24,16.259999999999998,18.16464285714286,-0.012524220249655101
2013-01-25,15.92,17.94464285714286,-0.012185382116512405
2013-01-28,15.855,17.743214285714288,-0.01128847325380415
2013-01-29,16.375,17.567857142857147,-0.009932215439869371
2013-01-30,16.32,17.407500000000002,-0.00916978579152551
2013-01-31,16.295,17.22928571428572,-0.010290554086391191
2013-02-01,16.299999999999997,17.065357142857145,-0.009560083225425637
2013-02-04,16.005000000000003,16.927500000000002,-0.008110992145084601
2013-02-05,16.105,16.8225,-0.00622224229732737
2013-02-06,16.314999999999998,16.711428571428574,-0.006624445120769544
2013-02-07,16.63,16.607142857142858,-0.006259935547414166
2013-02-08,16.945,16.543928571428573,-0.003813714586473707
2013-02-11,17.08,16.47642857142857,-0.004088392728738214
2013-02-12,16.92,16.380357142857143,-0.00584790631647977
2013-02-13,16.685000000000002,16.410714285714285,0.0018515498400771746
2013-02-14,16.625,16.46107142857143,0.0030638543757593867
2013-02-15,16.585,16.513214285714287,0.0031626401892068364
2013-02-19,16.45,16.51857142857143,0.0003243629000533661
2013-02-20,16.19,16.509285714285717,-0.0005622959122179266
2013-02-21,15.93,16.48321428571429,-0.0015804461012785844
2013-02-22,16.07,16.466785714285717,-0.000997181959934188
2013-02-25,16.01,16.467142857142857,2.168844548138898e-05
2013-02-26,15.940000000000001,16.455357142857146,-0.0007159671828789321
2013-02-27,15.95,16.429285714285715,-0.001585629751074687
2013-02-28,15.809999999999999,16.37071428571429,-0.003571432367597022
2013-03-01,15.504999999999999,16.267857142857146,-0.006302817731247861
2013-03-04,15.14,16.129285714285718,-0.008554598425517366
2013-03-05,15.225000000000001,16.008214285714292,-0.007534624743392314
2013-03-06,15.36,15.913571428571434,-0.005929689228725701
2013-03-07,15.27,15.81678571428572,-0.006100531047816541
2013-03-08,15.385,15.731071428571434,-0.0054339346243262735
2013-03-11,15.495000000000001,15.662857142857149,-0.004345706075758948
2013-03-12,15.43,15.608571428571436,-0.0034719084670133847
2013-03-13,15.3,15.563571428571436,-0.0028871952413303983
2013-03-14,15.455,15.519642857142866,-0.002826515962662575
2013-03-15,15.745000000000001,15.500714285714295,-0.0012203968955419881
2013-03-18,16.025,15.506785714285725,0.0003916103296958583
2013-03-19,16.32,15.533214285714296,0.0017028722818929402
2013-03-20,16.244999999999997,15.564285714285726,0.0019983239110037553
2013-03-21,16.125,15.60857142857144,0.0028413015769427094
2013-03-22,16.369999999999997,15.696428571428584,0.00561299303776959
2013-03-25,16.58,15.793214285714297,0.006147165244135709
2013-03-26,16.545,15.877857142857152,0.005345133893396116
2013-03-27,16.225,15.946071428571438,0.004286987386413146
2013-03-28,15.940000000000001,15.985714285714295,0.002482972788593321
2013-04-01,15.55,15.989642857142867,0.0002457249456692001
2013-04-02,15.309999999999999,15.981071428571438,-0.0005362050218957201
2013-04-03,15.42,15.989642857142865,0.0005362050218955788
2013-04-04,15.385,15.984642857142862,-0.00031275132057285445
2013-04-05,15.135,15.941071428571433,-0.002729552437495548
2013-04-08,15.195,15.881785714285718,-0.00372598743149316
2013-04-09,15.24,15.804642857142863,-0.004869151433810482
2013-04-10,15.425,15.746071428571435,-0.003712847533408644
2013-04-11,15.5,15.701428571428577,-0.0028392010259591237
2013-04-12,15.43,15.63428571428572,-0.004285395206568644
2013-04-15,15.120000000000001,15.530000000000005,-0.0066926676583314035
2013-04-16,15.14,15.429642857142861,-0.006483117058398755
2013-04-17,14.7,15.320714285714288,-0.007084732482752296
2013-04-18,14.23,15.19857142857143,-0.008004349146483566
2013-04-19,13.905,15.08107142857143,-0.007761028777042245
2013-04-22,14.129999999999999,14.996785714285716,-0.005604517270458764
2013-04-23,14.465,14.92857142857143,-0.00455897007590783
2013-04-24,14.265,14.848571428571432,-0.005373261824569755
2013-04-25,14.64,14.81321428571429,-0.002384020971893397
2013-04-26,14.77,14.782857142857148,-0.002051431290573852
2013-04-29,15.19,14.779285714285718,-0.0002416217664641843
2013-04-30,15.675,14.79714285714286,0.001207525444381164
2013-05-01,15.78,14.81714285714286,0.0013506996747181853
2013-05-02,15.844999999999999,14.846785714285717,0.001998579988379253
2013-05-03,16.095,14.916428571428574,0.004679802629896638
2013-05-06,16.365000000000002,15.003928571428576,0.00584887733962386
2013-05-07,16.494999999999997,15.132142857142863,0.008509075884259929
2013-05-08,16.48,15.292857142857148,0.010564718523068813
2013-05-09,16.365000000000002,15.468571428571435,0.011424449710408756
2013-05-10,16.27,15.621428571428579,0.009833282376676501
2013-05-13,16.185,15.744285714285722,0.007833889580673763
2013-05-14,16.03,15.87035714285715,0.007975550912775518
2013-05-15,15.5,15.931785714285724,0.0038631766483061608
2013-05-16,15.32,15.971071428571436,0.0024628348468769424
2013-05-17,15.575,15.998571428571436,0.0017203824831928582
2013-05-20,15.625,15.995000000000006,-0.00022325913780763844
2013-05-21,15.675,15.987500000000008,-0.0004690064965201468
2013-05-22,15.809999999999999,15.985000000000008,-0.00015638439315629295
2013-05-23,15.68,15.955357142857151,-0.0018561386474712646
2013-05-24,15.82,15.916428571428579,-0.0024428245807153557
2013-05-28,15.92,15.87535714285715,-0.0025837775700694025
2013-05-29,15.8,15.826785714285721,-0.0030642387043458
2013-05-30,16.025,15.802500000000007,-0.0015356476448862787
2013-05-31,16.11,15.791071428571433,-0.0007234745177767288
2013-06-03,16.1,15.785000000000005,-0.00038455883658519447
2013-06-04,16.12,15.791428571428577,0.0004071753398487365
2013-06-05,15.91,15.82071428571429,0.0018528147741215275
2013-06-06,15.785,15.853928571428577,0.0020972168834234375
2013-06-07,15.684999999999999,15.86178571428572,0.0004954731870202134
2013-06-10,15.775,15.872500000000006,0.0006752498680990141
2013-06-11,15.595,15.86678571428572,-0.00036007652015016976
2013-06-12,15.57,15.849642857142863,-0.0010810081452676055
2013-06-13,15.51,15.837500000000004,-0.000766421749792838
2013-06-14,15.455,15.811428571428577,-0.001647539783845542
2013-06-17,15.42,15.77571428571429,-0.0022613188596857666
2013-06-18,15.415,15.748214285714289,-0.0017447068447404256
2013-06-19,15.26,15.693571428571431,-0.0034758148059656916
2013-06-20,14.93,15.609285714285717,-0.005385190086217903
2013-06-21,14.86,15.52071428571429,-0.005690438006716514
2013-06-24,14.465,15.402500000000003,-0.0076457033534970825
2013-06-25,14.435,15.29714285714286,-0.006863764309750209
2013-06-26,14.325,15.192857142857147,-0.006840677005905519
2013-06-27,14.16,15.083928571428574,-0.007195548592631196
2013-06-28,14.07,14.96214285714286,-0.008106642595885534
2013-07-01,14.5,14.883928571428573,-0.00524118994671679
2013-07-02,14.795,14.828571428571431,-0.003726189779224477
2013-07-03,15.03,14.794285714285717,-0.002314815848451375
2013-07-05,14.96,14.758928571428573,-0.0023927793020939838
2013-07-08,14.91,14.722500000000002,-0.002471290689340875
2013-07-09,14.925,14.687500000000004,-0.0023801439322109464
2013-07-10,15.01,14.669642857142861,-0.0012165451622041087
2013-07-11,15.184999999999999,14.687857142857146,0.0012408609759949137
2013-07-12,15.25,14.715714285714288,0.0018948141221202394
2013-07-15,15.225,14.770000000000001,0.0036821747029996904
2013-07-16,15.295,14.831428571428573,0.004150384800481146
2013-07-17,15.36,14.905357142857143,0.00497220677777208
2013-07-18,15.45,14.9975,0.006162832423569308
2013-07-19,15.325,15.087142857142856,0.005959394157958488
2013-07-22,15.285,15.143214285714285,0.0037096149812250053
2013-07-23,15.085,15.163928571428572,0.0013669575543587664
2013-07-24,15.705,15.21214285714286,0.003174493865492328
2013-07-25,15.7,15.265,0.0034686450826953534
2013-07-26,15.65,15.317857142857145,0.003456655160789706
2013-07-29,15.865,15.385000000000002,0.004373727426374165
2013-07-30,16.130000000000003,15.465000000000002,0.005186397363027712
2013-07-31,16.205,15.537857142857145,0.004700036299319442
2013-08-01,16.295,15.612500000000002,0.0047924330153436
2013-08-02,16.439999999999998,15.699285714285718,0.005543339962227894
2013-08-05,16.685000000000002,15.798571428571433,0.006304304618031628
2013-08-06,16.665,15.891785714285719,0.005882833956201314
2013-08-07,16.585,15.97285714285715,0.0050884991158069125
2013-08-08,16.515,16.057857142857152,0.005307418296696144
2013-08-09,16.305,16.130714285714294,0.004526902813294676
2013-08-12,16.505000000000003,16.232142857142865,0.006268229228375513
2013-08-13,17.15,16.335357142857152,0.0063385050299250645
2013-08-14,17.79,16.484642857142866,0.009097303099914309
2013-08-15,17.755000000000003,16.63500000000001,0.009079697898271108
2013-08-16,17.9,16.78035714285715,0.008700075183429782
2013-08-19,18.07,16.918928571428577,0.008224044317587418
2013-08-20,18.049999999999997,17.050714285714292,0.007759067470837052
2013-08-21,17.965,17.170000000000005,0.006971578467089518
2013-08-22,18.0,17.281428571428574,0.00646875700705927
2013-08-23,17.93,17.37035714285715,0.00513270902658762
2013-08-26,17.92,17.460000000000004,0.005147409468425069
2013-08-27,17.619999999999997,17.533928571428575,0.004225229028639123
2013-08-28,17.445,17.60035714285715,0.0037814146059190726
2013-08-29,17.56,17.690000000000005,0.005080314125679531
2013-08-30,17.485,17.76000000000001,0.003949229392330247
2013-09-03,17.53,17.78714285714286,0.0015271473449835976
2013-09-04,17.825,17.789642857142862,0.00014054108340155215
2013-09-05,17.78,17.79142857142858,0.00010037439658326032
2013-09-06,17.795,17.78392857142858,-0.0004216401865480352
2013-09-09,18.06,17.78321428571429,-4.016548179048358e-05
2013-09-10,17.875,17.77071428571429,-0.0007031572046908014
2013-09-11,16.689999999999998,17.679642857142863,-0.005137980898344067
2013-09-12,16.805,17.594285714285718,-0.004839682616633132
2013-09-13,16.68,17.505000000000003,-0.005087619594357384
2013-09-16,16.27,17.38714285714286,-0.006755537575476834
2013-09-17,16.130000000000003,17.280714285714286,-0.006139918330714859
2013-09-18,16.57,17.218214285714286,-0.0036233048946632722
2013-09-19,16.84,17.166785714285712,-0.002991339815479288
2013-09-20,16.880000000000003,17.123571428571427,-0.002520493351072592
2013-09-23,17.619999999999997,17.13,0.00037535189680610996
2013-09-24,17.57,17.111785714285713,-0.001063863174904756
2013-09-25,17.335,17.08,-0.001859260800699955
2013-09-26,17.36,17.04892857142857,-0.0018208269908587956
2013-09-27,17.259999999999998,16.991785714285708,-0.0033573273661499955
2013-09-30,17.035,16.93178571428571,-0.003537367089497028
2013-10-01,17.259999999999998,16.972499999999993,0.0024017202797467206
2013-10-02,17.41,17.015714285714278,0.0025428996438311723
2013-10-03,17.39,17.066428571428563,0.0029760055496844684
2013-10-04,17.265,17.137499999999992,0.004155752501252213
2013-10-07,17.4,17.228214285714277,0.005279360449567131
2013-10-08,17.34,17.283214285714276,0.003187352644602175
2013-10-09,17.345,17.3192857142857,0.0020849037865916078
2013-10-10,17.52,17.364999999999988,0.0026360244268432797
2013-10-11,17.495,17.35607142857142,-0.0005143027710849021
2013-10-14,17.604999999999997,17.35857142857142,0.00014403144025486078
2013-10-15,17.79,17.39107142857142,0.0018705233667971478
2013-10-16,17.895,17.429285714285705,0.002194940212691291
2013-10-17,17.939999999999998,17.477857142857136,0.002782895186639251
2013-10-18,18.12,17.555357142857137,0.004424380006394671
2013-10-21,18.450000000000003,17.640357142857138,0.00483014292968018
2013-10-22,18.685000000000002,17.731428571428566,0.005149393957456657
2013-10-23,18.645,17.821071428571425,0.005042854770483387
2013-10-24,18.875,17.936071428571427,0.0064323034401863235
2013-10-25,18.880000000000003,18.041785714285712,0.0058766473795876725
2013-10-28,18.905,18.153571428571425,0.00617681816252931
2013-10-29,18.799999999999997,18.257499999999997,0.005708640234474796
2013-10-30,18.655,18.338571428571424,0.004430615529393935
2013-10-31,18.71,18.425357142857138,0.004721251447491938
2013-11-01,18.64,18.49928571428571,0.004004299811268512
2013-11-04,18.71,18.56499999999999,0.003545966328760947
2013-11-05,18.755,18.626428571428562,0.0033033755168136642
2013-11-06,18.66,18.677857142857135,0.0027572490948774508
2013-11-07,18.43,18.699999999999992,0.0011848116198065644
2013-11-08,18.485,18.702499999999993,0.000133680903882089
2013-11-11,18.555,18.69321428571428,-0.0004966191797067095
2013-11-12,18.53,18.684999999999995,-0.00043952264726895374
